0.564379947229551,0.254076408034659,0.725773059057731,0.551282051282050,0.373417721518987,0.408074534161491
0.809234828496042,0.314887751083104,0.570232249502323,0.448717948717947,0.292405063291139,0.547204968944099
0.237203166226913,0.189063935932782,0.121977438619774,0.715384615384617,0.900000000000000,0.100000000000000
0.539050131926122,0.271826178285414,0.754651625746516,0.612820512820514,0.353164556962025,0.427950310559006
0.427176781002639,0.319614021268216,0.557491705374917,0.592307692307692,0.606329113924051,0.254037267080745
0.484168865435356,0.368452146514376,0.641897810218978,0.530769230769231,0.262025316455696,0.418012422360248
0.340633245382586,0.422016541945648,0.196615792966158,0.612820512820514,0.687341772151899,0.159627329192547
0.458839050131926,0.757896809767625,0.668865295288653,0.592307692307692,0.403797468354430,0.467701863354037
0.579155672823219,0.384731521596429,0.576708692767087,0.448717948717947,0.282278481012658,0.437888198757764
0.598153034300792,0.538807929631088,0.769727936297279,0.510256410256411,0.262025316455696,0.601863354037267
0.748021108179420,0.449323880792963,0.760066357000663,0.407692307692308,0.201265822784810,0.696273291925466
0.606596306068602,0.334948142313247,0.639668214996682,0.428205128205128,0.191139240506329,0.492546583850932
0.741688654353562,0.506249179466982,0.810497677504977,0.469230769230769,0.302531645569620,0.711180124223603
0.646701846965699,0.600039385584876,0.756350364963504,0.428205128205128,0.241772151898734,0.641614906832298
0.722691292875989,0.462662465537613,0.670457863304579,0.510256410256411,0.221518987341772,0.631677018633540
0.412401055408971,0.466968622817382,0.424565361645654,0.489743589743589,0.626582278481013,0.219254658385093
0.361741424802111,0.456465800183799,0.316695421366954,0.551282051282050,0.667088607594937,0.184472049689441
0.593931398416886,0.355533674675069,0.787777040477770,0.551282051282050,0.251898734177215,0.547204968944099
0.612928759894459,0.367506892477353,0.603676177836762,0.530769230769231,0.262025316455696,0.457763975155279
0.511609498680739,0.232125508730471,0.386768414067684,0.448717948717947,0.413924050632911,0.263975155279503
0.473614775725594,0.247354601549166,0.479774386197744,0.612820512820514,0.545569620253165,0.239130434782609
0.425065963060686,0.589956675856636,0.598473788984738,0.448717948717947,0.373417721518987,0.383229813664596
0.659366754617414,0.398595247472758,0.607498341074983,0.510256410256411,0.302531645569620,0.492546583850932
0.378627968337731,0.201037153735066,0.385919044459190,0.612820512820514,0.413924050632911,0.199378881987578
0.851451187335092,0.430208743599842,0.640199071001991,0.428205128205128,0.302531645569620,0.681366459627329
0.534828496042216,0.811461205198897,0.867936297279363,0.592307692307692,0.292405063291139,0.681366459627329
0.705804749340369,0.515281606931863,0.848082282680823,0.510256410256411,0.292405063291139,0.706211180124224
0.663588390501319,0.350702376263621,0.666211015262110,0.448717948717947,0.231645569620253,0.527329192546584
0.739577836411610,0.316778259157148,0.808798938287989,0.407692307692308,0.241772151898734,0.641614906832298
0.397625329815304,0.483773139031115,0.272103516921035,0.530769230769231,0.565822784810127,0.214285714285714
0.644591029023747,0.329696730996455,0.495169210351692,0.510256410256411,0.262025316455696,0.413043478260870
0.327968337730871,0.172784560850729,0.317120106171201,0.633333333333333,0.403797468354430,0.174534161490683
0.220316622691293,0.172784560850729,0.217956204379562,0.489743589743589,0.798734177215190,0.114906832298137
0.131662269129288,0.480832348693711,0.293550099535501,0.551282051282050,0.575949367088608,0.169565217391304
0.646701846965699,0.351647630300643,0.823875248838752,0.407692307692308,0.140506329113924,0.631677018633540
0.260422163588391,0.277497702507549,0.255859323158593,0.735897435897436,0.606329113924051,0.144720496894410
0.534828496042216,0.186648286727058,0.465016589250166,0.510256410256411,0.201265822784810,0.318633540372671
0.298416886543536,0.266574766968623,0.293656270736563,0.653846153846153,0.484810126582279,0.164596273291925
0.482058047493404,0.211539976368649,0.390272063702721,0.612820512820514,0.272151898734177,0.268944099378882
0.560158311345646,0.304805041354864,0.401420039814200,0.571794871794872,0.565822784810127,0.249068322981366
0.691029023746702,0.372233162662466,0.719296615792966,0.530769230769231,0.332911392405063,0.547204968944099
0.824010554089710,0.393763949061310,0.762614465826145,0.366666666666667,0.191139240506329,0.740993788819876
0.501055408970976,0.316253118025469,0.350457863304579,0.428205128205128,0.525316455696203,0.249068322981366
0.817678100263852,0.529250361034528,0.823875248838752,0.407692307692308,0.231645569620253,0.835403726708075
0.422955145118734,0.219207036891165,0.396536164565362,0.715384615384617,0.181012658227848,0.278881987577640
0.623482849604222,0.489969804384928,0.745839416058394,0.448717948717947,0.393670886075949,0.532298136645963
0.444063324538259,0.351227517395300,0.417770404777704,0.510256410256411,0.201265822784810,0.328571428571429
0.764907651715040,0.380425364316660,0.820690112806901,0.469230769230769,0.201265822784810,0.706211180124224
0.389182058047493,0.451214388867008,0.311174518911745,0.653846153846153,0.494936708860760,0.214285714285714
0.705804749340369,0.487554155179204,0.842986065029861,0.366666666666667,0.201265822784810,0.711180124223603
0.672031662269129,0.428738348431141,0.774399469143995,0.366666666666667,0.262025316455696,0.591925465838509
0.676253298153034,0.350702376263621,0.634784339747843,0.489743589743589,0.241772151898734,0.517391304347826
0.695250659630607,0.377064461073914,0.698380889183809,0.407692307692308,0.201265822784810,0.586956521739130
0.475725593667546,0.299973742943416,0.733948241539482,0.612820512820514,0.454430379746835,0.373291925465839
0.612928759894459,0.308586057502954,0.514810882548109,0.551282051282050,0.332911392405063,0.373291925465839
0.539050131926122,0.239792569252987,0.355660252156602,0.510256410256411,0.454430379746835,0.244099378881988
0.642480211081794,0.436825521859000,0.767710683477107,0.448717948717947,0.332911392405063,0.557142857142857
0.361741424802111,0.361310227123539,0.437518248175182,0.592307692307692,0.505063291139241,0.224223602484472
0.454617414248021,0.456465800183799,0.353218314532183,0.551282051282050,0.758227848101266,0.194409937888199
0.636147757255937,0.342090061704083,0.592209688122097,0.489743589743589,0.393670886075949,0.427950310559006
0.631926121372032,0.421071287908625,0.769834107498341,0.469230769230769,0.312658227848101,0.562111801242236
0.391292875989446,0.374648811868190,0.168374253483743,0.551282051282050,0.656962025316456,0.164596273291925
0.646701846965699,0.567480635420769,0.783848706038487,0.448717948717947,0.332911392405063,0.636645962732919
0.874670184696570,0.448378626755941,0.668759124087591,0.428205128205128,0.231645569620253,0.726086956521739
0.676253298153034,0.437770775896022,0.741911081619111,0.530769230769231,0.353164556962025,0.562111801242236
0.235092348284960,0.311946960745700,0.177611147976111,0.756410256410255,0.748101265822785,0.124844720496894
0.764907651715040,0.490494945516608,0.829714664897147,0.366666666666667,0.241772151898734,0.736024844720497
0.743799472295515,0.550781147433373,0.839057730590577,0.510256410256411,0.231645569620253,0.780745341614907
0.777572559366755,0.458356308257844,0.739575315195753,0.366666666666667,0.231645569620253,0.706211180124224
0.707915567282322,0.459301562294867,0.781725282017253,0.489743589743589,0.343037974683544,0.621739130434783
0.408179419525066,0.262688722594197,0.221884538818845,0.489743589743589,0.626582278481013,0.154658385093168
0.745910290237467,0.414874622554812,0.664193762441938,0.469230769230769,0.302531645569620,0.581987577639752
0.340633245382586,0.258382565314428,0.306502986065030,0.674358974358975,0.525316455696203,0.164596273291925
0.528496042216359,0.401956150715505,0.292063702720637,0.489743589743589,0.312658227848101,0.323602484472050
0.701583113456464,0.378009715110936,0.684260119442601,0.489743589743589,0.201265822784810,0.591925465838509
0.338522427440633,0.142641459892346,0.311599203715992,0.715384615384617,0.444303797468354,0.169565217391304
0.241424802110818,0.337363791518971,0.302468480424685,0.469230769230769,0.596202531645570,0.159627329192547
0.517941952506596,0.302914533280819,0.670139349701394,0.469230769230769,0.343037974683544,0.388198757763975
0.743799472295515,0.443127215439149,0.790218978102190,0.387179487179486,0.262025316455696,0.686335403726708
0.743799472295515,0.500997768150190,0.829502322495023,0.448717948717947,0.150632911392405,0.785714285714286
0.507387862796834,0.715780491006958,0.687445255474452,0.674358974358975,0.454430379746835,0.457763975155279
0.262532981530343,0.508664828672706,0.187909754479098,0.530769230769231,0.424050632911392,0.214285714285714
0.783905013192612,0.434514900879611,0.799562043795620,0.469230769230769,0.272151898734177,0.696273291925466
0.684696569920844,0.429158461336484,0.781512939615129,0.428205128205128,0.282278481012658,0.621739130434783
0.777572559366755,0.393343836155967,0.737876575978766,0.387179487179486,0.211392405063291,0.671428571428571
0.534828496042216,0.487554155179204,0.655063039150630,0.510256410256411,0.353164556962025,0.447826086956522
0.330079155672823,0.223933307076277,0.456310550763105,0.735897435897436,0.413924050632911,0.214285714285714
0.441952506596306,0.299028488906394,0.323596549435965,0.612820512820514,0.616455696202532,0.199378881987578
0.636147757255937,0.322029670473940,0.532647644326476,0.551282051282050,0.292405063291139,0.408074534161491
0.678364116094987,0.393343836155967,0.597836761778368,0.407692307692308,0.312658227848101,0.497515527950311
0.758575197889182,0.359839831954838,0.669820836098208,0.428205128205128,0.221518987341772,0.596894409937888
0.701583113456464,0.478941840619667,0.709847378898474,0.448717948717947,0.221518987341772,0.641614906832298
0.336411609498681,0.249770250754890,0.341857996018580,0.715384615384617,0.424050632911392,0.184472049689441
0.553825857519789,0.402376263620848,0.820371599203716,0.407692307692308,0.413924050632911,0.487577639751553
0.684696569920844,0.407207562032296,0.827803583278036,0.407692307692308,0.251898734177215,0.656521739130435
0.471503957783641,0.557397925692530,0.194598540145985,0.510256410256411,0.596202531645570,0.229192546583851
0.777572559366755,0.424852304056715,0.792023888520239,0.428205128205128,0.292405063291139,0.676397515527950
0.281530343007916,0.255966916108704,0.344087591240876,0.674358974358975,0.656962025316456,0.144720496894410
0.216094986807388,0.211539976368649,0.217743861977439,0.694871794871794,0.788607594936709,0.114906832298137
0.376517150395778,0.510555336746751,0.363516921035169,0.592307692307692,0.565822784810127,0.214285714285714
0.311081794195251,0.298608376001050,0.423291307232913,0.592307692307692,0.525316455696203,0.199378881987578
0.378627968337731,0.284219508993042,0.331453218314532,0.592307692307692,0.586075949367089,0.179503105590062
0.313192612137203,0.313942497046081,0.282402123424021,0.694871794871794,0.636708860759494,0.154658385093168
0.353298153034301,0.233070762767494,0.218699402786994,0.592307692307692,0.829113924050633,0.114906832298137
0.249868073878628,0.221517657870553,0.299071001990710,0.797435897435897,0.626582278481013,0.139751552795031
0.454617414248021,0.479466981751346,0.214240212342402,0.633333333333333,0.717721518987342,0.169565217391304
0.638258575197889,0.361310227123539,0.578407431984074,0.489743589743589,0.403797468354430,0.418012422360248
0.646701846965699,0.448378626755941,0.731293961512940,0.407692307692308,0.393670886075949,0.527329192546584
0.363852242744063,0.246409347512144,0.373390842733908,0.592307692307692,0.545569620253165,0.189440993788820
0.754353562005277,0.366036497308652,0.650603848706038,0.448717948717947,0.160759493670886,0.606832298136646
0.503166226912929,0.424852304056715,0.817611147976112,0.571794871794872,0.343037974683544,0.487577639751553
0.691029023746702,0.303334646186163,0.742972793629728,0.489743589743589,0.302531645569620,0.542236024844720
0.300527704485488,0.510030195615072,0.285268745852687,0.530769230769231,0.616455696202532,0.184472049689441
0.720580474934037,0.417290271760536,0.713457199734572,0.428205128205128,0.262025316455696,0.606832298136646
0.638258575197889,0.329171589864776,0.653364299933643,0.428205128205128,0.262025316455696,0.487577639751553
0.566490765171504,0.449323880792963,0.565029860650299,0.346153846153844,0.373417721518987,0.422981366459627
0.558047493403694,0.315833005120126,0.443463835434638,0.448717948717947,0.322784810126582,0.328571428571429
0.507387862796834,0.418655638702901,0.484552090245521,0.469230769230769,0.403797468354430,0.348447204968944
0.389182058047493,0.394709203098333,0.260318513603185,0.571794871794872,0.646835443037975,0.184472049689441
0.220316622691293,0.259327819351451,0.321366954213670,0.592307692307692,0.454430379746835,0.159627329192547
0.783905013192612,0.471799921228830,0.797120106171201,0.428205128205128,0.251898734177215,0.716149068322981
0.368073878627968,0.257017198372062,0.355447909754479,0.633333333333333,0.545569620253165,0.184472049689441
0.553825857519789,0.556977812787187,0.698911745189117,0.489743589743589,0.424050632911392,0.482608695652174
0.226649076517150,0.275607194433504,0.147458526874585,0.633333333333333,0.758227848101266,0.129813664596273
0.304749340369393,0.316253118025469,0.345573988055740,0.694871794871794,0.353164556962025,0.214285714285714
0.572823218997362,0.246409347512144,0.818460517584605,0.407692307692308,0.201265822784810,0.507453416149068
0.439841688654354,0.514861494026520,0.462574651625747,0.612820512820514,0.545569620253165,0.268944099378882
0.672031662269129,0.616738873572273,0.879190444591904,0.428205128205128,0.272151898734177,0.750931677018634
0.564379947229551,0.533031377182618,0.833005972130060,0.428205128205128,0.262025316455696,0.601863354037267
0.672031662269129,0.362255481160562,0.742229595222296,0.469230769230769,0.282278481012658,0.562111801242236
0.520052770448549,0.414874622554812,0.622680822826808,0.469230769230769,0.272151898734177,0.422981366459627
0.425065963060686,0.276132335565183,0.446755142667551,0.633333333333333,0.444303797468354,0.239130434782609
0.454617414248021,0.391873440987265,0.400676841406768,0.530769230769231,0.545569620253165,0.249068322981366
0.703693931398417,0.396179598267034,0.675129396151294,0.428205128205128,0.181012658227848,0.596894409937888
0.703693931398417,0.629657345411579,0.834492368944924,0.489743589743589,0.160759493670886,0.815527950310559
0.433509234828496,0.315307863988447,0.301831453218315,0.530769230769231,0.535443037974684,0.204347826086957
0.302638522427441,0.288525666272811,0.108069011280690,0.653846153846153,0.798734177215190,0.119875776397516
0.431398416886544,0.293356964684259,0.448135368281354,0.633333333333333,0.353164556962025,0.263975155279503
0.619261213720317,0.359839831954838,0.737451891174519,0.571794871794872,0.150632911392405,0.562111801242236
0.741688654353562,0.394709203098333,0.750617120106171,0.469230769230769,0.251898734177215,0.636645962732919
0.589709762532982,0.616318760666929,0.815806237558062,0.448717948717947,0.201265822784810,0.666459627329193
0.724802110817942,0.392818695024288,0.807949568679496,0.428205128205128,0.191139240506329,0.681366459627329
0.534828496042216,0.310056452671655,0.408745852687458,0.530769230769231,0.363291139240506,0.308695652173913
0.638258575197889,0.338729158461336,0.647206370272064,0.428205128205128,0.312658227848101,0.472670807453416
0.631926121372032,0.323500065642641,0.584140676841407,0.551282051282050,0.302531645569620,0.437888198757764
0.771240105540897,0.366036497308652,0.765268745852687,0.448717948717947,0.181012658227848,0.676397515527950
0.414511873350924,0.326860968885388,0.341114797611148,0.571794871794872,0.525316455696203,0.204347826086957
0.716358839050132,0.293356964684259,0.675129396151294,0.448717948717947,0.221518987341772,0.542236024844720
0.412401055408971,0.361730340028883,0.362561380225614,0.612820512820514,0.677215189873418,0.194409937888199
0.325857519788918,0.505303925429959,0.348122096881221,0.407692307692308,0.727848101265823,0.194409937888199
0.900000000000000,0.413929368517789,0.742441937624419,0.428205128205128,0.181012658227848,0.780745341614907
0.674142480211082,0.368452146514376,0.633934970139350,0.469230769230769,0.241772151898734,0.527329192546584
0.344854881266491,0.207653931994223,0.203941605839416,0.571794871794872,0.758227848101266,0.129813664596273
0.615039577836412,0.407627674937640,0.746264100862641,0.489743589743589,0.383544303797468,0.512422360248447
0.604485488126649,0.351647630300643,0.495593895155939,0.407692307692308,0.211392405063291,0.432919254658385
0.733245382585752,0.431153997636865,0.749555408095554,0.428205128205128,0.262025316455696,0.646583850931677
0.228759894459103,0.323920178547985,0.190776376907764,0.571794871794872,0.849367088607595,0.109937888198758
0.750131926121372,0.409098070106341,0.702946250829462,0.469230769230769,0.262025316455696,0.636645962732919
0.325857519788918,0.506249179466982,0.225494359654944,0.592307692307692,0.677215189873418,0.164596273291925
0.741688654353562,0.621570171983721,0.879615129396151,0.448717948717947,0.170886075949367,0.875155279503106
0.688918205804749,0.465603255875016,0.835660252156602,0.428205128205128,0.251898734177215,0.671428571428571
0.619261213720317,0.416765130628856,0.323065693430657,0.366666666666667,0.474683544303797,0.293788819875776
0.615039577836412,0.436825521859000,0.837146648971466,0.489743589743589,0.292405063291139,0.596894409937888
0.718469656992084,0.367927005382697,0.737770404777704,0.489743589743589,0.272151898734177,0.596894409937888
0.631926121372032,0.343035315741105,0.589449236894492,0.448717948717947,0.272151898734177,0.452795031055901
0.640369393139842,0.365091243271629,0.860928998009290,0.448717948717947,0.332911392405063,0.596894409937888
0.593931398416886,0.293356964684259,0.502813536828135,0.448717948717947,0.221518987341772,0.388198757763975
0.414511873350924,0.319193908362873,0.556111479761115,0.653846153846153,0.454430379746835,0.278881987577640
0.315303430079156,0.491860312458973,0.342601194426012,0.612820512820514,0.535443037974684,0.204347826086957
0.688918205804749,0.384206380464750,0.571187790311878,0.469230769230769,0.211392405063291,0.512422360248447
0.306860158311346,0.294722331626625,0.334956867949569,0.735897435897436,0.555696202531646,0.169565217391304
0.716358839050132,0.376119207036891,0.840225613802256,0.489743589743589,0.201265822784810,0.681366459627329
0.682585751978892,0.481357489825391,0.396217650962177,0.428205128205128,0.292405063291139,0.447826086956522
0.585488126649077,0.572732046737561,0.722375580623756,0.489743589743589,0.363291139240506,0.552173913043478
0.598153034300792,0.421596429040305,0.504724618447246,0.469230769230769,0.403797468354430,0.383229813664596
0.294195250659631,0.234436129709860,0.337080291970803,0.530769230769231,0.565822784810127,0.159627329192547
0.403957783641161,0.239267428121308,0.280809555408096,0.551282051282050,0.586075949367089,0.174534161490683
0.623482849604222,0.451214388867008,0.744565361645654,0.469230769230769,0.191139240506329,0.567080745341615
0.819788918205805,0.468439017986084,0.773019243530192,0.346153846153844,0.211392405063291,0.750931677018634
0.361741424802111,0.191899698043849,0.345467816854678,0.551282051282050,0.464556962025316,0.184472049689441
0.659366754617414,0.439241171064724,0.719615129396151,0.551282051282050,0.322784810126582,0.552173913043478
0.357519788918206,0.203347774714455,0.296947577969476,0.633333333333333,0.535443037974684,0.164596273291925
0.615039577836412,0.515281606931863,0.846171201061712,0.510256410256411,0.383544303797468,0.606832298136646
0.691029023746702,0.565064986215045,0.873351028533510,0.387179487179486,0.160759493670886,0.800621118012422
0.617150395778364,0.556032558750164,0.867830126078301,0.551282051282050,0.353164556962025,0.636645962732919
0.243535620052770,0.306275436523566,0.195235567352356,0.489743589743589,0.778481012658228,0.114906832298137
0.697361477572559,0.410988578180386,0.758367617783676,0.428205128205128,0.282278481012658,0.601863354037267
0.691029023746702,0.372758303794145,0.806887856668879,0.469230769230769,0.191139240506329,0.651552795031056
0.621372031662269,0.451214388867008,0.574903782349038,0.469230769230769,0.393670886075949,0.447826086956522
0.336411609498681,0.189484048838125,0.322959522229595,0.612820512820514,0.343037974683544,0.189440993788820
0.526385224274406,0.398595247472758,0.511625746516257,0.407692307692308,0.454430379746835,0.333540372670807
0.788126649076517,0.437350662990679,0.618433974784340,0.428205128205128,0.120253164556962,0.681366459627329
0.224538258575198,0.178981226204542,0.235792966157930,0.797435897435897,0.687341772151899,0.124844720496894
0.773350923482850,0.510975449652094,0.790643662906437,0.428205128205128,0.160759493670886,0.775776397515528
0.560158311345646,0.264579230668242,0.526595885865959,0.489743589743589,0.444303797468354,0.318633540372671
0.572823218997362,0.433989759747932,0.802216323822163,0.489743589743589,0.282278481012658,0.552173913043478
0.454617414248021,0.389982932913220,0.362030524220305,0.551282051282050,0.606329113924051,0.224223602484472
0.368073878627968,0.254601549166338,0.324870603848706,0.653846153846153,0.596202531645570,0.164596273291925
0.543271767810026,0.488079296310884,0.827060384870604,0.489743589743589,0.464556962025316,0.497515527950311
0.587598944591029,0.379900223184981,0.543052422030524,0.469230769230769,0.383544303797468,0.393167701863354
0.731134564643800,0.564644873309702,0.824512276045123,0.530769230769231,0.241772151898734,0.765838509316770
0.600263852242744,0.396704739398713,0.686383543463835,0.407692307692308,0.363291139240506,0.477639751552795
0.648812664907652,0.569896284626493,0.833961512939615,0.489743589743589,0.353164556962025,0.651552795031056
0.773350923482850,0.504358671392937,0.730656934306569,0.469230769230769,0.221518987341772,0.736024844720497
0.317414248021108,0.274661940396482,0.208825481088255,0.694871794871794,0.818987341772152,0.119875776397516
0.488390501319261,0.337363791518971,0.652090245520902,0.653846153846153,0.464556962025316,0.348447204968944
0.577044854881267,0.248404883812525,0.450577305905773,0.674358974358975,0.474683544303797,0.283850931677019
0.543271767810026,0.411933832217409,0.232820172528202,0.530769230769231,0.596202531645570,0.239130434782609
0.729023746701847,0.400485755546803,0.703901791639018,0.428205128205128,0.343037974683544,0.572049689440994
0.722691292875989,0.320559275305238,0.536788321167883,0.448717948717947,0.160759493670886,0.502484472049689
0.273087071240106,0.254076408034659,0.299708029197080,0.633333333333333,0.565822784810127,0.149689440993789
0.216094986807388,0.261218327425496,0.191307232913072,0.715384615384617,0.656962025316456,0.129813664596273
0.393403693931398,0.227294210319023,0.361393497013935,0.735897435897436,0.545569620253165,0.189440993788820
0.429287598944591,0.277077589602206,0.319031187790312,0.489743589743589,0.606329113924051,0.184472049689441
0.684696569920844,0.815347249573323,0.858380889183809,0.489743589743589,0.343037974683544,0.790683229813664
0.275197889182058,0.404371799921229,0.333682813536828,0.571794871794872,0.677215189873418,0.169565217391304
0.811345646437995,0.355953787580412,0.610471134704711,0.366666666666667,0.211392405063291,0.611801242236025
0.387071240105541,0.252711041092294,0.273802256138023,0.592307692307692,0.748101265822785,0.139751552795031
0.313192612137203,0.170894052776684,0.273165228931652,0.592307692307692,0.677215189873418,0.134782608695652
